Training Step,Steps,Reward
0,20.205000000000002,0.025
25000,37.22500000000001,0.6600000000000001
50000,45.375,0.61
75000,50.239999999999995,0.52
100000,54.955000000000005,0.6849999999999999
125000,46.92,0.6849999999999999
150000,41.34,0.755
175000,38.25,0.6799999999999999
200000,47.075,0.785
225000,48.38,0.7649999999999999
250000,39.019999999999996,0.7499999999999999
275000,47.46,0.6900000000000001
300000,41.76,0.64
325000,44.675000000000004,0.755
350000,48.545,0.6950000000000001
375000,50.864999999999995,0.7150000000000001
400000,45.77499999999999,0.6599999999999999
425000,39.575,0.6799999999999999
450000,43.65,0.7299999999999999
475000,48.675000000000004,0.635
500000,41.64999999999999,0.7050000000000001
