Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,200.0,-200.0
150000,198.7,-198.7
200000,200.0,-200.0
250000,200.0,-200.0
300000,197.98,-197.98
350000,196.27,-196.27
400000,195.115,-195.115
450000,187.87,-187.87
500000,187.11,-187.11
550000,196.785,-196.785
600000,187.245,-187.245
650000,192.965,-192.965
700000,185.365,-185.365
750000,193.33499999999998,-193.33499999999998
800000,186.89000000000001,-186.89000000000001
850000,187.155,-187.155
900000,191.45499999999998,-191.45499999999998
950000,189.83499999999998,-189.83499999999998
1000000,192.4,-192.4
