Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,200.0,-200.0
150000,199.6966666666667,-199.6966666666667
200000,196.42999999999998,-196.42999999999998
250000,183.07000000000002,-183.07000000000002
300000,171.57666666666668,-171.57666666666668
350000,161.54333333333332,-161.54333333333332
400000,161.385,-161.385
450000,159.2133333333333,-159.2133333333333
500000,151.49666666666664,-151.49666666666664
550000,144.85833333333332,-144.85833333333332
600000,142.10333333333332,-142.10333333333332
650000,145.31,-145.31
700000,144.765,-144.765
750000,139.67,-139.67
800000,138.28,-138.28
850000,137.31833333333336,-137.31833333333336
900000,137.97166666666666,-137.97166666666666
950000,133.3216666666667,-133.3216666666667
1000000,132.81333333333336,-132.81333333333336
