Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,200.0,-200.0
150000,199.09,-199.09
200000,190.2,-190.2
250000,159.92000000000002,-159.92000000000002
300000,164.61,-164.61
350000,160.09999999999997,-160.09999999999997
400000,159.445,-159.445
450000,158.095,-158.095
500000,136.95,-136.95
550000,139.53000000000003,-139.53000000000003
600000,149.82999999999998,-149.82999999999998
650000,146.57,-146.57
700000,137.895,-137.895
750000,134.54500000000002,-134.54500000000002
800000,142.4,-142.4
850000,135.01,-135.01
900000,136.50500000000002,-136.50500000000002
950000,128.45000000000002,-128.45000000000002
1000000,133.48499999999999,-133.48499999999999
