Training Step,Steps,Reward
0,0.0,0.0
50000,17.174999999999994,17.174999999999994
100000,28.466377096497546,28.466377096497546
150000,15.61382480367959,15.61382480367959
200000,9.012774267671418,9.012774267671418
250000,2.6824475763749818,2.6824475763749818
300000,6.900038043373385,6.900038043373385
350000,2.3381028634343712,2.3381028634343712
400000,2.9012066455183776,2.9012066455183776
450000,2.0101057186128286,2.0101057186128286
500000,2.7663333132505925,2.7663333132505925
550000,2.4629047890651417,2.4629047890651417
600000,2.4413111231467397,2.4413111231467397
650000,4.871970853771604,4.871970853771604
700000,1.2524875248879737,1.2524875248879737
750000,2.440742714830878,2.440742714830878
800000,2.300630348404538,2.300630348404538
850000,4.292519656332398,4.292519656332398
900000,5.394525002259233,5.394525002259233
950000,1.8221141566872274,1.8221141566872274
1000000,2.9141422408660835,2.9141422408660835
