Training Step,Steps,Reward
0,84.96,-479.8031600724274
25000,485.37749999999994,-299.2983138976716
50000,607.0433333333333,-199.61259401808582
75000,807.9499999999999,2.695055102114632
100000,689.8366666666667,100.54338158292036
125000,594.1766666666667,153.46804764695324
150000,528.015,175.3200864869128
175000,496.83666666666664,179.67887019046415
200000,451.64333333333326,197.37374259068216
225000,409.34666666666664,207.69639627575884
250000,385.8583333333333,221.70669487872829
275000,366.82500000000005,213.1783252261383
300000,346.215,212.7092121404223
325000,321.3866666666667,214.56991669037163
350000,305.3566666666666,230.66849754823502
375000,300.0516666666667,235.2252696775989
400000,297.45,233.9122048194645
425000,280.09833333333336,235.74635468869425
450000,279.72833333333335,235.5802009005849
475000,283.7383333333333,239.64512061816717
500000,287.9466666666667,238.5730127250326
