Training Step,Steps,Reward
0,9.739999999999998,0.015000000000000003
50000,17.645,0.0475
100000,20.608333333333334,0.08833333333333333
150000,25.22666666666667,0.15333333333333335
200000,29.561666666666667,0.21666666666666667
250000,30.953333333333333,0.21333333333333335
300000,34.115,0.225
350000,28.711666666666662,0.25166666666666665
400000,30.905,0.29833333333333334
450000,36.38,0.3133333333333333
500000,39.42666666666667,0.29666666666666663
550000,39.13666666666667,0.31499999999999995
600000,34.71666666666667,0.3233333333333333
650000,34.083333333333336,0.34833333333333333
700000,33.61,0.35333333333333333
750000,35.365,0.37000000000000005
800000,37.135,0.4033333333333333
850000,35.13666666666666,0.4166666666666667
900000,32.379999999999995,0.45166666666666666
950000,34.51166666666666,0.415
1000000,37.041666666666664,0.4733333333333334
