Training Step,Reward,Value Error
25000,66.0,489.8334474865804
50000,70.0,135.52982067023424
75000,137.0,144.55180468684958
100000,170.0,183.51129576978263
125000,189.0,230.50342454393532
150000,187.0,221.82472229302053
175000,220.0,204.6253191754689
200000,244.0,192.80950478752916
225000,271.0,187.48275300497156
250000,320.0,179.2291925950448
275000,364.0,170.24746542000366
300000,392.0,151.1506346561477
325000,360.0,154.44685622649186
350000,380.0,148.28084254935206
375000,335.0,145.69378462699126
400000,364.0,145.85642725510965
425000,374.0,151.98279638933028
450000,337.0,152.64914382868355
475000,338.0,150.57383936950907
500000,344.0,150.46538921408384
525000,348.0,146.84368347264768
550000,372.0,152.098626625863
575000,374.0,151.52277746214514
600000,347.0,150.8765634401706
625000,361.0,141.54332192118636
650000,377.0,144.6975825353053
675000,370.0,150.93133526816976
700000,354.0,148.27959920722003
725000,370.0,151.2756407849488
750000,341.0,148.79228397654467
775000,390.0,141.97473857458627
800000,376.0,145.50208724076046
825000,382.0,144.9604425386526
850000,360.0,148.07657020743864
875000,381.0,146.27848202996086
900000,355.0,144.67991618597958
925000,338.0,139.95532096813116
950000,365.0,138.6193308271482
975000,377.0,145.29719050950396
1000000,396.0,146.34258138541998
