Training Step,Reward,Value Error
25000,84.0,187.25422090792563
50000,110.0,138.90812505071517
75000,128.0,131.57837521337206
100000,175.0,185.26366669579875
125000,162.0,218.3211965416558
150000,221.0,257.71460926905274
175000,207.0,245.97569686546922
200000,263.0,212.53806704166345
225000,291.0,180.54076139850076
250000,334.0,175.34269433864392
275000,351.0,165.197213729145
300000,333.0,144.80043358763214
325000,361.0,147.73653688601917
350000,302.0,143.61611608369276
375000,332.0,140.3214289439493
400000,356.0,149.46159800805617
425000,344.0,149.97062315512449
450000,347.0,137.832892342587
475000,369.0,141.39641332498286
500000,347.0,148.38630448817275
525000,314.0,140.72685273713432
550000,333.0,145.56560544495005
575000,358.0,144.97509677917697
600000,368.0,149.8860640404746
625000,353.0,146.8738639956573
650000,357.0,144.69079435116146
675000,388.0,144.52403606520966
700000,374.0,151.3088940687012
725000,348.0,149.16313407104462
750000,348.0,146.5446985398885
775000,356.0,144.6458595992881
800000,360.0,153.83767505490687
825000,317.0,143.0195930725895
850000,302.0,138.90762623003684
875000,378.0,140.46235930814873
900000,337.0,145.11186520801857
925000,347.0,143.63591313094366
950000,366.0,144.81226064928342
975000,373.0,150.7892592465505
1000000,369.0,141.33463311381638
