Training Step,Reward,Value Error
12500,-1.3591974249067196,458936.32653677464
25000,-0.02811917562776052,373650.76858615875
37500,-0.07966798461512965,290620.16287219524
50000,0.04644039175958892,166162.8312292099
62500,0.06410903440713614,178916.2997506857
75000,0.07188564512854208,147127.48441660404
87500,0.04703023310893608,183907.97629082203
100000,0.0794093894252649,165010.07864302397
112500,0.10914985954821783,186383.62260377407
125000,0.14013772779902703,173913.16398581862
137500,0.13195096562093367,182024.66118448973
150000,0.07930534994478956,202884.5967041552
162500,0.17282485054133137,263010.4381904602
175000,0.13708585337003754,268856.07522141933
187500,0.2638019648205105,137257.5301952362
200000,0.2958045474362597,103104.65200954676
212500,0.49843701103783106,151816.80830466747
225000,0.5019426234152374,219486.7670508325
237500,0.32849054081335116,252265.80857044458
250000,0.32186909637933675,276402.7633571923
262500,0.5050553054116097,280277.187905848
275000,0.40765459439535634,230601.829664886
287500,0.48870404756162233,189318.88395184278
300000,0.5660079096178299,180251.68318343163
312500,0.6272928044909725,268201.6922750473
325000,0.5040747749111953,473431.2575531602
337500,0.5568896562181727,393150.8361324072
350000,0.6741456489128106,182984.7873033285
362500,0.6797566929408909,154399.77226224542
375000,0.8018369679678015,159371.60428494215
387500,0.8159509592513392,213118.9599480033
400000,0.9077690320518192,252619.9688103795
412500,0.8179140269653236,370087.62104442716
425000,0.6417723335084641,507650.764246881
437500,0.6927135403840724,521838.2173091173
450000,0.6111618908254522,460594.1877886057
462500,0.7329637808925754,342812.12491977215
475000,0.48461408521122346,225019.97084009647
487500,0.47935729509402647,175491.019862175
500000,0.5338305191364552,197204.888276577
