Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,200.0,-200.0
150000,200.0,-200.0
200000,188.45,-188.45
250000,183.09499999999997,-183.09499999999997
300000,155.28500000000003,-155.28500000000003
350000,164.945,-164.945
400000,156.635,-156.635
450000,161.86,-161.86
500000,151.4,-151.4
550000,150.495,-150.495
600000,155.045,-155.045
650000,159.63,-159.63
700000,162.945,-162.945
750000,153.885,-153.885
800000,154.24000000000004,-154.24000000000004
850000,146.535,-146.535
900000,156.775,-156.775
950000,156.07999999999998,-156.07999999999998
1000000,167.00000000000003,-167.00000000000003
