Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,200.0,-200.0
150000,198.04833333333332,-198.04833333333332
200000,192.6866666666667,-192.6866666666667
250000,182.46333333333337,-182.46333333333337
300000,175.79166666666666,-175.79166666666666
350000,170.81666666666663,-170.81666666666663
400000,172.55499999999998,-172.55499999999998
450000,168.995,-168.995
500000,165.61499999999998,-165.61499999999998
550000,159.15166666666664,-159.15166666666664
600000,157.8166666666667,-157.8166666666667
650000,158.57833333333335,-158.57833333333335
700000,161.50333333333336,-161.50333333333336
750000,162.26166666666668,-162.26166666666668
800000,161.84166666666667,-161.84166666666667
850000,162.60166666666666,-162.60166666666666
900000,165.66666666666663,-165.66666666666663
950000,166.82666666666665,-166.82666666666665
1000000,167.19,-167.19
