Training Step,Steps,Reward
0,37.21666666666667,0.016666666666666666
50000,36.88333333333333,0.35000000000000003
100000,28.0,0.16666666666666666
150000,29.8,0.35000000000000003
200000,34.71666666666667,0.5
250000,29.0,0.45
300000,52.916666666666664,0.16666666666666666
350000,39.26666666666667,0.4333333333333333
400000,40.06666666666666,0.2833333333333334
450000,49.15,0.18333333333333335
500000,23.333333333333332,0.3
550000,25.95,0.31666666666666665
600000,42.51666666666667,0.3166666666666667
650000,40.93333333333334,0.3333333333333333
700000,14.700000000000001,0.09999999999999999
750000,29.76666666666667,0.5333333333333333
800000,56.300000000000004,0.35000000000000003
850000,18.066666666666666,0.15
900000,24.083333333333332,0.16666666666666666
950000,71.33333333333334,0.2333333333333333
1000000,34.300000000000004,0.5
