Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,199.37833333333333,-199.37833333333333
150000,188.03166666666667,-188.03166666666667
200000,173.16,-173.16
250000,153.50833333333333,-153.50833333333333
300000,144.97333333333333,-144.97333333333333
350000,135.405,-135.405
400000,132.26833333333335,-132.26833333333335
450000,125.43833333333335,-125.43833333333335
500000,127.84666666666668,-127.84666666666668
550000,126.22333333333331,-126.22333333333331
600000,130.93666666666667,-130.93666666666667
650000,129.33166666666668,-129.33166666666668
700000,134.415,-134.415
750000,130.71833333333333,-130.71833333333333
800000,129.535,-129.535
850000,122.52499999999999,-122.52499999999999
900000,126.32,-126.32
950000,130.22166666666666,-130.22166666666666
1000000,134.78166666666667,-134.78166666666667
