Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,198.135,-198.135
150000,165.95999999999998,-165.95999999999998
200000,155.385,-155.385
250000,139.18,-139.18
300000,140.355,-140.355
350000,126.67999999999999,-126.67999999999999
400000,129.77,-129.77
450000,119.86499999999998,-119.86499999999998
500000,133.905,-133.905
550000,124.9,-124.9
600000,134.00500000000002,-134.00500000000002
650000,129.08999999999997,-129.08999999999997
700000,140.15,-140.15
750000,122.915,-122.915
800000,125.53999999999999,-125.53999999999999
850000,119.12,-119.12
900000,134.3,-134.3
950000,137.245,-137.245
1000000,132.8,-132.8
