Training Step,Steps,Reward
0,8.387675482515998,211.55719863114453
50000,87.62523395994776,160.8031899367457
100000,76.42924736415056,114.82822890613822
150000,113.86023930580855,51.75200469443558
200000,82.01467716673748,31.674186847139357
250000,83.41161759331258,33.3618702962787
300000,66.19819461947027,37.83878509958647
350000,74.61372027627647,41.706853855663276
400000,71.10437862305277,41.801157352564104
450000,68.32357494163769,42.118729527416484
500000,57.12804782529361,28.473245373997816
550000,83.47945365926648,31.344093961801416
600000,76.31446274862729,24.35434595530367
650000,71.52185155891557,32.5252761765047
700000,41.12491223471255,29.711840707572975
750000,47.233429248597695,30.61005446288971
800000,76.44177208806236,23.766022128836905
850000,77.17598523962884,22.53534394242284
900000,82.98622061116005,40.34817455160999
950000,75.4439727702342,42.54947543800602
1000000,85.94192496798549,44.22773916174112
