Training Step,Steps,Reward
0,8.387675482515998,211.55719863114453
50000,166.86279243737954,110.04918124234683
100000,54.03727417255611,22.878306844923298
150000,120.68065130749004,22.328525996036582
200000,71.32610602016628,49.8157277004582
250000,58.228095452281444,27.941357192341332
300000,69.04038238596308,35.75927040595987
350000,96.57268299058487,61.41993396868864
400000,47.70007049261038,28.224267683043806
450000,60.69797134171783,36.711986930517014
500000,62.986101641552644,20.48348150843264
550000,126.75428799452901,36.836813446454585
600000,39.202998609800254,15.742742911023786
650000,48.60826807241747,44.99627217203572
700000,35.56347002191996,28.39650703965941
750000,57.52854965145568,18.437384176974
800000,136.23329659081148,24.46417516987729
850000,37.76610947661938,24.704472480417227
900000,74.95925576604932,71.87587600453546
950000,113.60655306803389,31.068077829065373
1000000,69.25996606987329,29.73926365162253
