Training Step,Steps,Reward
0,75.58,-342.11782420992006
50000,339.865,-131.23009787719826
100000,355.9266666666667,-17.91217550321308
150000,487.10999999999996,155.4456662736383
200000,398.24,193.9946051635983
250000,370.48,197.32812198767883
300000,317.70000000000005,203.99979253928151
350000,308.8766666666667,210.68309039298939
400000,290.7516666666667,219.37096320081082
450000,270.91999999999996,228.1052595170656
500000,256.24666666666667,241.31207095376033
550000,266.61,241.51378921633022
600000,265.68833333333333,253.25522576305664
650000,254.32000000000002,244.10637822470676
700000,232.51166666666668,243.3305997684694
750000,236.09,238.9925699214563
800000,256.7316666666666,245.55093073558137
850000,263.2066666666667,246.93866598631794
900000,269.0633333333334,237.1225282332025
950000,268.5533333333334,236.6175285831903
1000000,275.0616666666667,235.53311374737905
