Training Step,Reward,Value Error
25000,117.0,0.0
50000,170.0,0.0
75000,157.0,0.0
100000,203.0,0.0
125000,214.0,0.0
150000,224.0,0.0
175000,247.0,0.0
200000,277.0,0.0
225000,292.0,0.0
250000,348.0,0.0
275000,355.0,0.0
300000,361.0,0.0
325000,349.0,0.0
350000,358.0,0.0
375000,364.0,0.0
400000,384.0,0.0
425000,368.0,0.0
450000,360.0,0.0
475000,365.0,0.0
500000,349.0,0.0
525000,354.0,0.0
550000,394.0,0.0
575000,390.0,0.0
600000,365.0,0.0
625000,379.0,0.0
650000,352.0,0.0
675000,344.0,0.0
700000,355.0,0.0
725000,367.0,0.0
750000,368.0,0.0
775000,356.0,0.0
800000,361.0,0.0
825000,357.0,0.0
850000,393.0,0.0
875000,371.0,0.0
900000,375.0,0.0
925000,372.0,0.0
950000,354.0,0.0
975000,365.0,0.0
1000000,365.0,0.0
