Training Step,Reward,Value Error
25000,-13157.017379662146,574800.3830092577
50000,-21.985054427377285,260443.7877824717
75000,1788.5805918181088,358071.9034206883
100000,1765.3614320778686,393949.43913261103
125000,-596.2499285106192,677001.6454820117
150000,4161.164883120441,566870.4737919689
175000,3824.4321526012304,490296.48661925213
200000,1432.9210752983831,521597.7511123316
225000,4440.603514640447,1213568.552848789
250000,9091.713916258368,1602307.1349686696
275000,11334.687876110327,460374.5889475632
300000,12682.65667830293,451274.9111616216
325000,15541.098438799383,2462216.7933987747
350000,16243.666192362509,3651731.6842363835
375000,18415.828279884357,19993784.407083802
400000,18371.20874254521,41125315.95538007
425000,13215.329395693387,12959210.09513499
450000,19174.792213267934,2872603.7729452034
475000,17542.39270586819,1150014.7968665129
500000,17925.856485527474,630722.4800328277
525000,12729.347232582244,462315.1417532376
550000,8015.18055720243,1091703.1026090402
575000,14348.66390035008,533543.4448174202
600000,19909.619110632742,282457.2611001545
625000,23137.57873127815,252063.36076180084
650000,19092.4644971109,303144.5826172843
675000,10971.931883171088,978366.6624390042
700000,12103.064614090124,1439347.6941288814
725000,19717.121622530627,350654.7094156952
750000,20807.27230877874,294154.58191925613
775000,21369.963922175542,428439.4354774522
800000,20753.610751668388,610007.8298239328
825000,18745.29253468943,936198.05469048
850000,17752.652813011282,859722.3706610776
875000,9959.144394915245,5049849.225719598
900000,24360.932396704873,4270094.80068822
925000,21488.234711118985,451171.24845913844
950000,16983.436137128163,1824774.950562516
975000,841.7497231963292,1903562.9853854948
1000000,14713.173013582555,2012502.4800378787
