Training Step,Steps,Reward
0,0.0,0.0
50000,0.0,0.0
100000,0.0,0.0
150000,11.2464316563077,11.2464316563077
200000,27.537036877630822,27.537036877630822
250000,19.699705581556287,19.699705581556287
300000,14.856151082968966,14.856151082968966
350000,25.35204183098474,25.35204183098474
400000,28.86704695669441,28.86704695669441
450000,10.611357123384359,10.611357123384359
500000,23.339017224382005,23.339017224382005
550000,17.438191563347385,17.438191563347385
600000,28.57585344307323,28.57585344307323
650000,15.370422895938809,15.370422895938809
700000,19.84850687079509,19.84850687079509
750000,15.96651496100511,15.96651496100511
800000,22.61454454549107,22.61454454549107
850000,13.413695426689845,13.413695426689845
900000,14.479088369092855,14.479088369092855
950000,12.32604559459359,12.32604559459359
1000000,8.261688689366116,8.261688689366116
