Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,200.0,-200.0
150000,195.745,-195.745
200000,172.98999999999998,-172.98999999999998
250000,150.34,-150.34
300000,133.555,-133.555
350000,135.065,-135.065
400000,145.29,-145.29
450000,124.16,-124.16
500000,131.99499999999998,-131.99499999999998
550000,128.38500000000002,-128.38500000000002
600000,124.78999999999999,-124.78999999999999
650000,114.59,-114.59
700000,121.69500000000002,-121.69500000000002
750000,124.53,-124.53
800000,126.025,-126.025
850000,115.14500000000001,-115.14500000000001
900000,114.8,-114.8
950000,112.46,-112.46
1000000,113.05,-113.05
