Training Step,Steps,Reward
0,83.9,-417.70168105827804
50000,787.0,84.78076761573729
100000,459.98,175.59107614371342
150000,424.84,153.95784729820275
200000,341.235,177.32266892067338
250000,241.18999999999997,197.46540183653244
300000,268.67500000000007,198.3414079520681
350000,281.13,213.5286833563601
400000,228.875,226.3241993228449
450000,280.34999999999997,244.90936158773198
500000,276.615,246.73783926107632
550000,276.025,245.26863937356583
600000,204.245,267.3523205897633
650000,203.725,267.2390453740526
700000,260.27000000000004,240.58900620757714
750000,218.51000000000005,264.1488425259121
800000,244.3,248.444857567042
850000,253.84999999999997,247.7725533793636
900000,213.075,251.73878971264725
950000,229.04000000000002,212.85387352712482
1000000,240.50500000000002,142.45285991818974
