Training Step,Reward,Value Error
25000,-18699.378073693762,370469.9409717727
50000,-816.5553043815593,223287.37999727452
75000,1065.815614093727,205837.96455960462
100000,1813.6884012016023,259165.06740864736
125000,2268.457955109963,276380.3038976195
150000,2950.5734159745207,374801.2375335899
175000,4312.770290409485,354584.75391100545
200000,6322.397854904355,298651.1805020326
225000,12241.68429886712,336121.8343352994
250000,22646.70538543286,546156.1659817998
275000,22384.5829019904,486106.81028738804
300000,23039.8017594135,605760.5395273771
325000,19892.73369347156,508840.77698045835
350000,25477.209165572443,589846.7605401453
375000,25293.124874864483,503313.86475612945
400000,21131.366408077425,339100.29273776116
425000,22510.407356656644,1161877.4111384389
450000,20104.864557857174,795031.0787489628
475000,21432.103089170712,1011084.0089914353
500000,27546.26999198285,504773.4847489085
525000,27234.414165601163,229355.1483533085
550000,22124.161594690453,351074.40684655996
575000,25083.677191036575,764212.7712863161
600000,24516.901198872063,373853.86545293673
625000,11354.24366051817,635870.9875947624
650000,11889.284469343336,1507214.5983418045
675000,21123.83211309871,398960.0067920654
700000,27952.177786088152,220754.83227034466
725000,19546.566520273147,271210.9122014139
750000,21656.93899515929,1595609.1193927985
775000,25233.641295933656,1796269.3701471258
800000,22011.67409927179,473011.9685649291
825000,21879.56992965469,658853.8261983035
850000,21364.00816103374,872759.015364214
875000,28419.293871273258,5071849.906659395
900000,18469.88079709315,2435980.219472263
925000,22241.222443990555,812444.385090669
950000,22430.778344942002,1152288.1257408361
975000,21424.18581177228,911690.3336909802
1000000,16914.23450376465,2220993.41293926
