Training Step,Reward,Value Error
25000,-25000.0,12559.445733245913
50000,-25000.0,82164.4537050724
75000,-25000.0,125596.60570133477
100000,-25000.0,142233.27437014505
125000,-25000.0,135058.42297379673
150000,-25000.0,56194.22651427612
175000,-25000.0,65548.73701860383
200000,-25000.0,4351.668602954596
225000,-25000.0,3696.7887654975057
250000,-25000.0,3991.848140740767
275000,-25000.0,3003.9894536063075
300000,-25000.0,2813.380044190213
325000,-25000.0,2146.8518751133233
350000,-25000.0,3107.6097689792514
375000,-25000.0,4062.0361716113985
400000,-25000.0,5056.264056555927
425000,-25000.0,5195.632150996476
450000,-25000.0,4801.044256169349
475000,-25000.0,5835.26145426929
500000,-25000.0,5091.5234865397215
525000,-25000.0,3555.286369882524
550000,-25000.0,3276.5786661095917
575000,-25000.0,4736.932529956102
600000,-25000.0,3446.9466101322323
625000,-25000.0,5312.30767044425
650000,-25000.0,4283.8847454711795
675000,-25000.0,3643.824587661773
700000,-25000.0,3713.4599362015724
725000,-25000.0,3699.2246535532176
750000,-25000.0,3753.160033136606
775000,-25000.0,3813.8757729306817
800000,-25000.0,2844.813563093543
825000,-25000.0,3553.6877808757126
850000,-25000.0,3793.400224868208
875000,-25000.0,3394.106254398823
900000,-25000.0,3327.1668604314327
925000,-25000.0,3925.448441132903
950000,-25000.0,5261.056705188006
975000,-25000.0,4844.493945278227
1000000,-25000.0,4024.398374967277
