Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,192.51333333333332,-192.51333333333332
150000,173.52166666666668,-173.52166666666668
200000,144.31666666666666,-144.31666666666666
250000,120.04333333333334,-120.04333333333334
300000,107.21666666666665,-107.21666666666665
350000,103.31166666666667,-103.31166666666667
400000,102.49833333333333,-102.49833333333333
450000,101.77,-101.77
500000,101.79166666666667,-101.79166666666667
550000,101.80666666666666,-101.80666666666666
600000,102.46333333333332,-102.46333333333332
650000,102.77666666666669,-102.77666666666669
700000,102.92166666666667,-102.92166666666667
750000,101.43333333333334,-101.43333333333334
800000,101.81333333333333,-101.81333333333333
850000,101.17666666666666,-101.17666666666666
900000,101.90666666666668,-101.90666666666668
950000,101.53333333333335,-101.53333333333335
1000000,101.40166666666666,-101.40166666666666
