Training Step,Steps,Reward
0,21.035,0.015000000000000003
50000,18.7075,0.0875
100000,21.900000000000002,0.1383333333333333
150000,21.48,0.2133333333333333
200000,24.156666666666666,0.2333333333333333
250000,22.224999999999998,0.2316666666666667
300000,23.708333333333332,0.25166666666666665
350000,25.575,0.26666666666666666
400000,33.794999999999995,0.2933333333333333
450000,37.11166666666667,0.30499999999999994
500000,35.275,0.345
550000,28.281666666666666,0.375
600000,33.220000000000006,0.34
650000,36.40833333333334,0.35999999999999993
700000,41.50166666666667,0.37833333333333324
750000,38.25833333333333,0.415
800000,37.05500000000001,0.41999999999999993
850000,34.115,0.43166666666666664
900000,33.94,0.4383333333333333
950000,37.223333333333336,0.43166666666666664
1000000,38.02833333333333,0.445
