Training Step,Reward,Value Error
25000,124.0,0.0
50000,191.0,0.0
75000,169.0,0.0
100000,164.0,0.0
125000,230.0,0.0
150000,212.0,0.0
175000,229.0,0.0
200000,272.0,0.0
225000,306.0,0.0
250000,345.0,0.0
275000,365.0,0.0
300000,356.0,0.0
325000,367.0,0.0
350000,382.0,0.0
375000,392.0,0.0
400000,380.0,0.0
425000,364.0,0.0
450000,339.0,0.0
475000,371.0,0.0
500000,373.0,0.0
525000,364.0,0.0
550000,325.0,0.0
575000,366.0,0.0
600000,385.0,0.0
625000,377.0,0.0
650000,366.0,0.0
675000,318.0,0.0
700000,385.0,0.0
725000,385.0,0.0
750000,364.0,0.0
775000,370.0,0.0
800000,355.0,0.0
825000,367.0,0.0
850000,366.0,0.0
875000,392.0,0.0
900000,378.0,0.0
925000,329.0,0.0
950000,366.0,0.0
975000,352.0,0.0
1000000,353.0,0.0
