Training Step,Reward,Value Error
25000,-18862.07587112295,515107.05816896737
50000,1084.6101654771787,376191.5808872785
75000,759.9700535878142,283930.1474063196
100000,805.4251341561194,309376.00174931716
125000,-767.1657966561072,398591.7684968927
150000,1075.697281552602,661683.2388496853
175000,3960.927338634049,434087.62665077474
200000,4765.7611830689675,325275.4362094411
225000,6080.980590894574,331610.47853742057
250000,9074.75316857233,448971.0246199066
275000,15755.349599438265,708546.4403825798
300000,19497.114612422436,699737.0391079176
325000,21367.341474100096,460294.63729139284
350000,19668.172300897175,408261.24996779545
375000,19807.436284301613,461348.84187241556
400000,22721.996195359006,448978.9377627953
425000,20651.12334227697,436144.42965773604
450000,21630.97688010778,383009.5733794751
475000,20548.29781362448,427115.72391120816
500000,21107.088283372144,482608.47937419027
525000,21331.581583236486,418928.9121786926
550000,20238.389489386962,461058.8278137633
575000,24015.099425116146,489053.62371821963
600000,21648.7085220323,395835.5377510411
625000,23028.046313359348,396765.4261038105
650000,22866.06699925692,331564.61374994327
675000,24859.07736252636,248772.7881425423
700000,28798.535591264503,213707.57352600596
725000,19900.597705326953,352099.1924768097
750000,25287.77842202906,386271.75470826885
775000,19797.23873031051,313094.5524140598
800000,28604.431978197164,290645.2320561821
825000,23478.241209458476,296701.6653900533
850000,24462.006629740248,486870.42146773916
875000,21493.13203457705,559640.6419414472
900000,25563.983768158596,396102.10656267416
925000,26721.746947176118,292029.5786278449
950000,26829.505173082965,335048.45517891715
975000,29429.794850516013,228191.42540087306
1000000,32051.89078221246,209667.15023289112
