Training Step,Reward,Value Error
25000,-28940.752869638825,906102.4197371006
50000,-2068.7784368491803,517305.55005025864
75000,762.0215080866191,261108.8039789796
100000,1171.2814797442122,264260.3633725643
125000,1999.857974811415,172957.25363585353
150000,4185.208889385032,172449.6743170619
175000,5464.923223779068,140945.34310138226
200000,10304.352420182995,330223.00426368415
225000,19391.16293119043,534907.4707096443
250000,22220.71379862787,664073.8456021994
275000,22623.20743912102,821335.4503104985
300000,21864.34813099067,651292.4186746478
325000,22297.22461874983,475732.6632435024
350000,23222.529192922913,616067.4764507115
375000,16507.538089938505,833162.7731330693
400000,20527.774032437705,664429.5389053226
425000,15464.608603022965,943279.2009764314
450000,20214.236592012345,933638.0165763497
475000,24137.251323238415,356875.9442149699
500000,22862.982484446038,321683.5896432698
525000,21256.798461819024,459009.2820020914
550000,19087.263891667135,597443.7641640306
575000,16163.663624961051,543352.139208436
600000,9673.210592104257,386494.73922103643
625000,12265.890596415336,343337.98496609926
650000,18994.80046730579,319074.7972000241
675000,19051.457202826416,418791.4470692277
700000,18827.553538367338,448390.9061935544
725000,19655.67530712965,411899.9388177395
750000,23921.55540631168,347073.5937872529
775000,24140.947516425906,340804.245349288
800000,28029.934101916784,695250.9589436352
825000,21748.176099709715,1015305.763641119
850000,24917.29686666105,402637.9448313713
875000,26070.597116994282,300139.48009854555
900000,25812.602119897994,348237.15096381307
925000,28071.5314722795,399647.878949672
950000,23011.836561181593,476099.3214852512
975000,22420.197694497132,663916.4725154638
1000000,26387.836723496035,593438.0206432343
