Training Step,Reward,Value Error
5000,-5.2582,16463.510822052136
10000,-2.4466,1271.0996494581923
15000,-2.4064,2305.8779071308672
20000,-2.1418,4393.042069394141
25000,-2.2174,6666.850164074451
30000,-2.1934,10611.587316915393
35000,-2.1412,13058.535722389817
40000,-2.1922,16476.04061946273
45000,-2.0908,18207.121383726597
50000,-2.0014,19350.862106263638
55000,-1.9954,14188.461490899324
60000,-1.9522,9935.133785188198
65000,-1.765,6249.39932885766
70000,-1.6276,2825.7416110113263
75000,-1.6348,2229.9100356698036
80000,-1.2862,2228.7221367284656
85000,-1.159,2400.796468131244
90000,-1.2226,2578.4093271642923
95000,-1.1938,2855.500388815999
100000,-0.9646,3145.7076340019703
105000,-1.0792,3377.519211575389
110000,-0.9232,3729.3057590723038
115000,-0.9256,3874.6461203098297
120000,-0.9502,3843.904277741909
125000,-0.9412,3945.807137310505
130000,-0.8188,3870.045807376504
135000,-0.8464,3838.8771401047707
140000,-0.8038,3821.58215162158
145000,-0.703,3817.064734607935
150000,-0.67,3801.601038336754
155000,-0.6934,3944.34518250823
160000,-0.5368,3981.3995548784733
165000,-0.6244,4041.4810580313206
170000,-0.5866,4014.3718728125095
175000,-0.5056,4090.1336311399937
180000,-0.523,3996.3015529811382
185000,-0.4546,4061.1531840264797
190000,-0.3886,4072.8170578181744
195000,-0.328,4033.9910158813
200000,-0.358,4071.288333296776
