Training Step,Reward,Value Error
12500,0.22460380662459722,55335.296855751694
25000,0.050198116393152116,186779.4707448728
37500,0.05700752662421276,208848.4057416695
50000,0.04950252646019054,88936.92800946685
62500,0.02521202710966658,98777.86851285044
75000,0.029270860589107925,22258.780206509753
87500,0.02195993960700582,15772.659470515302
100000,0.02002514169582444,24476.948653357325
112500,0.019098602621402647,19771.880101791736
125000,0.027793342676709062,25625.94072132318
137500,0.03327601902473924,27273.596768840627
150000,0.029970339155911553,27230.795847185127
162500,0.022220197971236307,28826.141515157884
175000,0.048402171264842773,20041.580023025388
187500,0.00861409336800752,9359.991172840088
200000,0.08029808717574631,19083.01233243643
212500,0.09533740887473284,13229.190675952768
225000,0.08606008909313839,30285.049273451412
237500,0.02890211479752643,26795.6163795639
250000,0.05004965878166241,16462.90676481083
262500,0.1643327537331899,17438.417484458147
275000,0.11930576562313477,33249.96379551578
287500,0.1505457694337304,84013.19315944827
300000,0.1231203923765748,81078.42698162516
312500,0.1351667782965424,37695.68743614109
325000,0.11785467081293106,38924.965127797164
337500,0.055440537404314844,53159.45974428794
350000,0.1304660339387154,161470.90665082049
362500,0.0738530158064201,121183.3349155931
375000,0.07732982242576372,50289.36179806178
387500,0.05295479637641187,31653.292972406838
400000,0.09435680971130067,41258.73942888075
412500,0.08596179106800277,34755.37484582956
425000,0.11004454031576347,35156.68808189014
437500,0.13113476619213021,92647.48778354144
450000,0.11906836483004918,90644.64510602437
462500,0.15781810972341606,110181.50192518451
475000,0.15918128557157732,24879.944373722934
487500,0.1203010660248136,59422.002824653624
500000,0.1279999120562445,81064.5365372575
