Training Step,Reward,Value Error
25000,62.0,166.0852947742915
50000,95.0,115.22515296293373
75000,155.0,160.71723453931114
100000,154.0,200.57659207109802
125000,188.0,208.86019059771033
150000,224.0,214.9180245558956
175000,222.0,232.14045829256142
200000,265.0,208.85210785307018
225000,287.0,194.61856394032986
250000,328.0,184.5530667964841
275000,386.0,157.229647824879
300000,376.0,156.1946486597872
325000,362.0,147.66913101460108
350000,360.0,147.35896628228897
375000,389.0,148.3019010972693
400000,365.0,146.95046879195215
425000,349.0,150.27055041559453
450000,354.0,140.65925943915514
475000,354.0,144.00454202381664
500000,351.0,140.9407550470436
525000,369.0,143.98011904425223
550000,349.0,140.19027372212145
575000,379.0,142.39185067570057
600000,339.0,145.6011097992185
625000,373.0,147.11150059688364
650000,400.0,149.0091548604895
675000,364.0,148.53603134506866
700000,396.0,152.30769011441168
725000,363.0,153.86885431873358
750000,373.0,149.03784034266087
775000,374.0,147.88371569619034
800000,383.0,151.38613187512428
825000,340.0,150.230149408385
850000,374.0,144.27178310381746
875000,388.0,149.38775251902402
900000,372.0,150.0342564199358
925000,342.0,148.8756318598755
950000,362.0,145.8354696144001
975000,345.0,145.2057722879118
1000000,390.0,147.74170718413052
