Training Step,Steps,Reward
0,37.4760390116138,0.024494897427831785
50000,31.100987393818258,0.09034994547298243
100000,24.12934994711856,0.13135525795982786
150000,17.50111558845552,0.2043109156414703
200000,13.194372765186024,0.19443921413933316
250000,13.054478197256515,0.1886369796357117
300000,10.484616504384656,0.1758496894781253
350000,10.591047402313245,0.19486761871490796
400000,9.466011979685456,0.18118767019012205
450000,9.43496867559912,0.15660235268481104
500000,9.055545173988536,0.1721268899989301
550000,10.737028334373258,0.1832034044569205
600000,10.670455064859732,0.1977649075773512
650000,11.050317030659215,0.16435914468920895
700000,12.83800470159779,0.1658473865626471
750000,13.054728397393042,0.17296382236882915
800000,11.602968588862067,0.18412309811640185
850000,8.48881368980144,0.1889596144262344
900000,9.056006317912898,0.1778219845879404
950000,11.3085483918978,0.1820424253530628
1000000,10.824731214853946,0.15846198041898907
