Training Step,Reward,Value Error
25000,77.0,168.25882088698964
50000,127.0,155.71041319216587
75000,136.0,188.33451501198584
100000,173.0,197.32993113530193
125000,185.0,211.38240560442398
150000,229.0,238.92633770087363
175000,266.0,237.77986117891268
200000,278.0,237.5207630091118
225000,297.0,212.76573871265765
250000,326.0,182.2821912079689
275000,387.0,155.50293547555444
300000,352.0,146.66091660529486
325000,354.0,142.9092464187865
350000,359.0,143.37599165238254
375000,349.0,148.7085686645192
400000,365.0,150.94458275660287
425000,354.0,144.15238022998722
450000,343.0,146.7187824762602
475000,340.0,141.3418672816413
500000,363.0,143.12472072072038
525000,377.0,152.39665317152296
550000,370.0,142.88288126685592
575000,370.0,147.35030853669718
600000,343.0,151.9095140335676
625000,376.0,149.55250427220525
650000,380.0,147.99587071319036
675000,358.0,147.30814512393587
700000,379.0,145.47888350802265
725000,361.0,146.9644394507976
750000,377.0,143.6541201595053
775000,373.0,137.734980757831
800000,378.0,148.79405014455483
825000,371.0,146.8019392113039
850000,362.0,142.2512175583109
875000,390.0,143.6305040378128
900000,370.0,147.1066157348631
925000,347.0,144.1236298386297
950000,382.0,143.93573800890601
975000,338.0,144.70677941669206
1000000,367.0,147.4614144340387
