Training Step,Reward,Value Error
25000,57.0,57.99002448206102
50000,122.0,92.55584494883078
75000,173.0,159.98769549868302
100000,187.0,210.86893281363882
125000,170.0,187.66887962806504
150000,222.0,194.14675544493366
175000,231.0,236.88353142421693
200000,248.0,208.28332654654514
225000,291.0,205.79013536695857
250000,293.0,195.56088311498752
275000,329.0,179.97846283006947
300000,378.0,182.17042397835758
325000,332.0,173.1122317594709
350000,324.0,159.77985653595533
375000,329.0,154.49391009350074
400000,318.0,152.21470084867906
425000,333.0,155.41538893216057
450000,350.0,155.71147791069234
475000,326.0,149.34953188162763
500000,329.0,166.67044989555143
525000,335.0,150.03349354851525
550000,333.0,157.9585248657968
575000,335.0,159.26324958482292
600000,345.0,163.60004701663274
625000,362.0,164.44163908186601
650000,317.0,152.309009761957
675000,311.0,149.77989880612586
700000,366.0,161.7111097376328
725000,381.0,171.83932011725847
750000,390.0,166.20255583093967
775000,393.0,164.0549745192984
800000,358.0,156.87619787151925
825000,382.0,149.21554692357313
850000,351.0,154.28296860074624
875000,370.0,151.58500846894458
900000,365.0,157.303727701772
925000,373.0,155.15940111211967
950000,348.0,153.82291889446788
975000,342.0,153.84892021585256
1000000,349.0,152.67309620371088
