Training Step,Reward,Value Error
25000,17.88854381999832,417.974265894309
50000,21.645551373108376,260.69834436376345
75000,22.559601521653793,190.9330060493401
100000,24.100012133036472,65.89069926492263
125000,22.13215060163037,41.8599187053666
150000,20.393882508025825,34.405814237967796
175000,19.80670826947725,29.389087614422277
200000,25.568824545542302,28.05562567545175
225000,28.841306439488267,25.587618787935412
250000,32.94585933347923,20.21443708402802
275000,36.46455811244605,16.67261108579646
300000,33.56712019285951,16.10863019267627
325000,36.475030808562835,17.293536226899015
350000,32.703859593158164,16.645779564347155
375000,42.781740851389856,15.178230989924314
400000,40.24890372290049,14.654665072945198
425000,37.62256505719849,13.98629913180096
450000,27.266354611953805,14.720674612774411
475000,25.099583907607208,16.366650540979332
500000,24.950375126045042,16.883323706161228
525000,24.761195196151828,13.176721679510331
550000,25.177058067183584,10.433288391695799
575000,23.16487618451231,9.59630953697895
600000,20.821119467739113,10.99665137500127
625000,17.494192480721445,11.918171716322966
650000,18.316181813185178,11.679420448990662
675000,20.99100124436427,10.484184393868892
700000,18.39095030228465,8.637318877954721
725000,17.520176432829256,7.076373514091036
750000,21.132194924053852,6.854040605134219
775000,21.195022493429622,6.551251957757878
800000,21.686654370720856,6.528100206986227
825000,15.23746250254756,5.71934709876867
850000,17.861756007042576,5.111622332943303
875000,17.155065561104127,5.778167921436645
900000,19.874203758656574,6.887863353982219
925000,17.402167334853125,7.529335706158899
950000,17.055959749479474,6.96559037286271
975000,16.733669482443396,5.819162416858909
1000000,16.832440002697865,4.842250607936136
