Training Step,Reward,Value Error
12500,-10.83664,0.0
25000,-11.0188,0.0
37500,-10.49608,0.0
50000,-10.61488,0.0
62500,-10.75744,0.0
75000,-11.43064,0.0
87500,-11.00296,0.0
100000,-11.0188,0.0
112500,-10.702,0.0
125000,-11.05048,0.0
137500,-11.30392,0.0
150000,-11.1772,0.0
162500,-11.00296,0.0
175000,-10.48816,0.0
187500,-11.39896,0.0
200000,-10.60696,0.0
212500,-10.76536,0.0
225000,-10.44064,0.0
237500,-10.51192,0.0
250000,-11.10592,0.0
262500,-11.09008,0.0
275000,-10.64656,0.0
287500,-10.9396,0.0
300000,-11.28808,0.0
312500,-10.51192,0.0
325000,-10.55152,0.0
337500,-10.2268,0.0
350000,-10.94752,0.0
362500,-11.1772,0.0
375000,-11.60488,0.0
387500,-10.69408,0.0
400000,-10.6624,0.0
412500,-11.0584,0.0
425000,-11.0188,0.0
437500,-11.07424,0.0
450000,-11.08216,0.0
462500,-10.72576,0.0
475000,-10.73368,0.0
487500,-10.74952,0.0
500000,-10.84456,0.0
