Training Step,Steps,Reward
0,200.0,-200.0
50000,195.515,-195.515
100000,189.125,-189.125
150000,165.54333333333332,-165.54333333333332
200000,138.79999999999998,-138.79999999999998
250000,114.61666666666666,-114.61666666666666
300000,105.325,-105.325
350000,102.07833333333333,-102.07833333333333
400000,101.08,-101.08
450000,101.17666666666666,-101.17666666666666
500000,101.52833333333332,-101.52833333333332
550000,101.41333333333334,-101.41333333333334
600000,101.01333333333334,-101.01333333333334
650000,100.83999999999999,-100.83999999999999
700000,101.07666666666667,-101.07666666666667
750000,101.18666666666665,-101.18666666666665
800000,103.005,-103.005
850000,103.90833333333332,-103.90833333333332
900000,104.48666666666666,-104.48666666666666
950000,102.46166666666666,-102.46166666666666
1000000,101.245,-101.245
