Training Step,Steps,Reward
0,0.0,0.0
50000,0.0,0.0
100000,0.0,0.0
150000,3.825,3.825
200000,28.304081419470236,28.304081419470236
250000,12.832692624698838,12.832692624698838
300000,17.274406646828712,17.274406646828712
350000,24.905619847737178,24.905619847737178
400000,19.425592011570718,19.425592011570718
450000,20.31011816804619,20.31011816804619
500000,19.66986337014063,19.66986337014063
550000,20.906149812913903,20.906149812913903
600000,15.66740565632996,15.66740565632996
650000,15.443124683819656,15.443124683819656
700000,17.55618124764039,17.55618124764039
750000,21.320082082393586,21.320082082393586
800000,20.40753292291844,20.40753292291844
850000,20.668456642913615,20.668456642913615
900000,22.32587288327155,22.32587288327155
950000,21.571108571420243,21.571108571420243
1000000,25.44596431656698,25.44596431656698
