Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,200.0,-200.0
150000,198.725,-198.725
200000,159.235,-159.235
250000,154.6,-154.6
300000,146.67499999999998,-146.67499999999998
350000,144.31,-144.31
400000,146.52500000000003,-146.52500000000003
450000,144.70999999999998,-144.70999999999998
500000,144.385,-144.385
550000,154.62,-154.62
600000,151.38000000000002,-151.38000000000002
650000,145.13,-145.13
700000,141.4,-141.4
750000,148.98999999999998,-148.98999999999998
800000,148.86,-148.86
850000,146.98000000000002,-146.98000000000002
900000,143.42,-143.42
950000,148.195,-148.195
1000000,149.28000000000003,-149.28000000000003
