Training Step,Reward,Value Error
25000,49.0,580.8724480047822
50000,69.0,189.6256083494518
75000,125.0,158.7052752028685
100000,170.0,201.30886399629526
125000,183.0,208.4924586401321
150000,202.0,230.08768924279138
175000,223.0,210.537433557678
200000,235.0,206.54791215481237
225000,286.0,182.64970886474475
250000,345.0,186.37741134432144
275000,380.0,163.11472356389277
300000,379.0,150.03258907713462
325000,371.0,147.12231155205518
350000,385.0,146.13625505263917
375000,351.0,143.2531321728602
400000,360.0,150.79666279291268
425000,380.0,144.13760691927746
450000,365.0,151.56239537941292
475000,324.0,144.45702141942456
500000,324.0,142.98745822918136
525000,319.0,140.45452848658897
550000,378.0,143.8740129644284
575000,387.0,147.98462838260457
600000,356.0,148.13455159240402
625000,369.0,143.40667695365846
650000,385.0,140.88038035249338
675000,367.0,145.70603850891348
700000,352.0,144.8494938716758
725000,370.0,149.79347189492546
750000,361.0,150.95569183304906
775000,374.0,146.83157806633972
800000,362.0,149.7688688004855
825000,375.0,149.85062874259893
850000,368.0,145.39673376549035
875000,383.0,146.23330553784035
900000,390.0,147.5720246763667
925000,355.0,144.93627954646945
950000,368.0,144.56163324369118
975000,353.0,152.5124333765125
1000000,366.0,148.44232927053235
