Training Step,Reward,Value Error
12500,0.00432,0.0
25000,0.00672,0.0
37500,0.00664,0.0
50000,0.00672,0.0
62500,0.00608,0.0
75000,0.00688,0.0
87500,0.0072,0.0
100000,0.00648,0.0
112500,0.0068,0.0
125000,0.0072,0.0
137500,0.00792,0.0
150000,0.00824,0.0
162500,0.01056,0.0
175000,0.0108,0.0
187500,0.01104,0.0
200000,0.01016,0.0
212500,0.012,0.0
225000,0.01168,0.0
237500,0.01312,0.0
250000,0.01384,0.0
262500,0.01312,0.0
275000,0.01488,0.0
287500,0.01344,0.0
300000,0.0132,0.0
312500,0.01376,0.0
325000,0.0136,0.0
337500,0.01504,0.0
350000,0.01368,0.0
362500,0.0136,0.0
375000,0.01272,0.0
387500,0.01448,0.0
400000,0.01752,0.0
412500,0.01376,0.0
425000,0.01464,0.0
437500,0.01544,0.0
450000,0.01392,0.0
462500,0.01576,0.0
475000,0.01616,0.0
487500,0.01528,0.0
500000,0.0144,0.0
