Training Step,Steps,Reward
0,5.92,0.030000000000000006
50000,61.86,0.15999999999999998
100000,33.07,0.58
150000,44.190000000000005,0.73
200000,48.089999999999996,0.65
250000,49.03,0.58
300000,48.69,0.6900000000000001
350000,44.71999999999999,0.78
400000,41.88,0.7
450000,48.44,0.7700000000000001
500000,46.25,0.67
550000,47.129999999999995,0.7
600000,37.82,0.6300000000000001
650000,43.06,0.7300000000000001
700000,45.54,0.6699999999999999
750000,45.58,0.71
800000,44.9,0.7100000000000001
850000,51.17,0.73
900000,38.440000000000005,0.62
950000,47.620000000000005,0.57
1000000,46.989999999999995,0.79
