Training Step,Steps,Reward
0,5.92,0.030000000000000006
50000,33.89,0.09499999999999999
100000,33.61666666666667,0.25666666666666665
150000,46.373333333333335,0.48999999999999994
200000,41.78333333333333,0.6533333333333333
250000,47.10333333333333,0.6533333333333333
300000,48.60333333333333,0.64
350000,47.48,0.6833333333333332
400000,45.096666666666664,0.7233333333333333
450000,45.01333333333333,0.75
500000,45.52333333333333,0.7133333333333334
550000,47.27333333333333,0.7133333333333334
600000,43.73333333333333,0.6666666666666666
650000,42.669999999999995,0.6866666666666666
700000,42.14000000000001,0.6766666666666667
750000,44.72666666666667,0.7033333333333333
800000,45.339999999999996,0.6966666666666667
850000,47.21666666666667,0.7166666666666668
900000,44.836666666666666,0.6866666666666666
950000,45.74333333333334,0.64
1000000,44.35,0.66
