Training Step,Steps,Reward
0,19.988659284704415,228.55405151225054
50000,75.17525097866043,162.86002964998258
100000,100.8785939806534,124.8253077525643
150000,126.60828883613574,64.71998150639452
200000,122.84246296226668,50.74807113476502
250000,107.39565038503304,49.17098196511531
300000,101.08327040421996,53.02743701060882
350000,73.46049498808667,50.64585164610528
400000,79.86933987704235,51.48638939881542
450000,79.4695513434066,46.542884705245484
500000,99.83645325915559,37.52257513264993
550000,79.67840030665172,29.984803326767892
600000,68.8356595620344,22.392976543321442
650000,54.33345204611314,24.098547131506653
700000,39.567470857649546,21.749823699342954
750000,61.29437473797946,20.830460501212855
800000,65.86602166164819,15.828452397857887
850000,76.27154377401118,29.46552944450798
900000,49.82746535899806,27.171172243897832
950000,74.33340389276418,31.51875516241328
1000000,70.05588873914589,15.4282458680379
