Training Step,Steps,Reward
0,77.25000000000001,-380.3974920329567
50000,393.89250000000004,-156.93480865787114
100000,434.1283333333334,-41.906624410146634
150000,543.6650000000001,145.7427546241689
200000,429.7083333333333,176.53557493183723
250000,358.4316666666667,180.38818423176994
300000,311.255,188.36804714812152
350000,266.0016666666666,210.1437916943544
400000,254.66833333333332,214.46047564897341
450000,252.15499999999997,222.51975186161727
500000,260.4533333333333,232.49558299154322
550000,251.65166666666664,248.04094314226123
600000,233.96500000000003,258.1490482646744
650000,226.53,255.47732902031657
700000,209.13833333333332,261.2550615335794
750000,231.215,261.50201943684993
800000,227.04999999999998,269.969744204112
850000,236.615,261.0933965648673
900000,213.32666666666668,265.8892799668801
950000,233.1916666666667,260.68923938487427
1000000,227.26333333333332,270.08734714620255
