Training Step,Steps,Reward
0,50.480000000000004,0.0
50000,31.369999999999997,0.43000000000000005
100000,32.63,0.5700000000000001
150000,39.92,0.71
200000,39.669999999999995,0.6699999999999999
250000,48.589999999999996,0.6799999999999999
300000,44.739999999999995,0.72
350000,45.48,0.6900000000000001
400000,44.99,0.78
450000,42.239999999999995,0.74
500000,50.79,0.64
550000,48.42999999999999,0.65
600000,39.489999999999995,0.75
650000,49.68,0.72
700000,45.08,0.71
750000,43.61,0.7100000000000001
800000,39.55,0.7999999999999999
850000,42.13,0.82
900000,42.3,0.6799999999999999
950000,42.25,0.79
1000000,44.92,0.73
