Training Step,Reward,Value Error
25000,13.490737563232042,167.1564555269715
50000,18.30199266385583,105.2401843922225
75000,27.223123308286645,79.68492007328503
100000,37.99014390816432,38.88309296008126
125000,31.38567186851685,35.79477784400329
150000,19.422965869008806,28.862466828301752
175000,5.258976629899526,16.422400273885163
200000,5.114846666614078,6.964155576715506
225000,12.086574514443692,6.611840957501198
250000,15.925766359463033,6.185293750360245
275000,22.36030317348758,5.63950355298122
300000,22.138779105824696,6.2645273798012795
325000,24.786181163453644,7.745220625970956
350000,26.117875722775633,10.199932292500984
375000,21.895163116390425,8.512671682197748
400000,29.143519132462487,9.207199094552415
425000,33.20553026899151,9.398616559229566
450000,34.46649642372665,8.888938555430366
475000,23.445158690211795,6.7896090360421395
500000,23.134283368197032,6.2351242355297956
525000,19.35388689388171,6.483003607607848
550000,32.91847802381326,6.368322178915714
575000,25.61882879598008,4.383103479591003
600000,31.66956273731675,5.551624193159905
625000,17.737651633505276,5.620942676317248
650000,22.079539339809198,6.857109440611605
675000,14.375869240436229,6.124893511760818
700000,19.023221525697963,5.744322320792802
725000,17.186536404437675,5.034904471104445
750000,18.70784391175856,4.126211740528049
775000,14.67855356847484,4.858884694799964
800000,13.756617236181407,4.819822847790641
825000,19.890104578670478,8.157497982049112
850000,15.982941383784848,7.413174085996524
875000,20.88910562733351,7.706417226708463
900000,19.71915169833989,8.721292208880195
925000,35.18962775105094,7.801608876007687
950000,46.3242177680708,6.208482548734811
975000,55.47483653760653,1.8941244176906002
1000000,48.692954194629635,4.956750318363641
