Training Step,Reward,Value Error
25000,-31445.763127701648,1105507.1009440422
50000,-3675.055975149211,816782.8970019817
75000,697.5940089024184,469592.8584483862
100000,832.2119376637023,258855.50090312958
125000,163.57357270364636,217170.01710885763
150000,1265.6948556164014,140737.38405781984
175000,-1365.5067381667934,154755.62291365862
200000,-114.9654005711456,162024.89616441727
225000,-614.7765100020289,88316.1810683608
250000,-405.7371758440002,47484.382968097925
275000,-958.07083060097,58394.62619380653
300000,-865.2965546970596,56272.90196026862
325000,-1488.303493353885,44394.452997386456
350000,-314.0817703728707,595630.0349181741
375000,-1483.6631263622842,178411.4534612894
400000,-996.3309431773791,514792.4483053982
425000,3584.569117770771,674990.4186721742
450000,2738.141200781624,1494455.3389762044
475000,3069.7401225960652,981654.4009342194
500000,5054.618845127126,1185432.9067243338
525000,7208.522102141277,576670.0947395563
550000,9991.241845096238,331216.79357486963
575000,8090.411652485117,288647.69174194336
600000,4324.865297522227,380508.62516468763
625000,2373.8430066702163,466833.0227714181
650000,-459.83101794803474,337206.0010666251
675000,3007.0459895179633,329964.44326257706
700000,7028.43973386007,355887.50614464283
725000,6954.461069414989,907171.8986187577
750000,7158.655231197275,396887.33880478144
775000,8671.516054932683,371609.6447932422
800000,8658.772269022127,397057.80094861984
825000,10534.56540431279,1509716.046484828
850000,9311.55058524181,2799927.2377887666
875000,9010.048709868292,773723.5267361999
900000,11602.210571084963,1364580.4113125205
925000,11571.268138144493,790258.205266118
950000,10845.61990253775,463766.7194176316
975000,8394.290529906624,448636.50524288416
1000000,12820.132374167593,4388286.874289215
