Training Step,Reward,Value Error
12500,-5.4748,3926772.8136901855
25000,-4.41352,3349605.0050811768
37500,-4.41352,2941958.7931289673
50000,-4.2472,2817458.558532715
62500,-3.99376,2781190.170322418
75000,-3.64528,2614239.044067383
87500,-3.51856,2473029.1411857605
100000,-3.35224,2364377.9351615906
112500,-3.08296,2199275.611371994
125000,-2.782,2033390.0539188385
137500,-3.04336,1904995.1694641113
150000,-2.5444,1776407.517425537
162500,-2.37808,1611057.4298171997
175000,-2.37808,1437169.4371614456
187500,-2.04544,1295446.4532871246
200000,-2.0692,1168316.8647313118
212500,-1.99,1051598.2531104088
225000,-1.57024,913138.0178101063
237500,-1.45936,740007.6561462879
250000,-1.45144,585532.1700708866
262500,-1.26928,487222.81888890266
275000,-1.34056,406141.169349432
287500,-1.32472,376616.75998544693
300000,-1.2772,379489.06646966934
312500,-1.2376,352222.1686966419
325000,-1.3168,330979.65484929085
337500,-1.26928,349577.45072841644
350000,-1.34056,359196.3297383785
362500,-1.41976,404541.37519192696
375000,-1.3564,425831.91434955597
387500,-1.30888,418954.4944164753
400000,-1.26136,406965.5452911854
412500,-1.3564,385953.9833700657
425000,-1.32472,394060.2044110298
437500,-1.3564,415725.12348508835
450000,-1.38808,427201.4638066292
462500,-1.37224,426044.46456599236
475000,-1.26928,402707.29095864296
487500,-1.396,395722.9602367878
500000,-1.30888,407469.2488119602
