Training Step,Reward,Value Error
12500,-5.2372,3877455.1329956055
25000,-3.62944,3226951.7512664795
37500,-4.07296,2697811.1345214844
50000,-3.86704,2543305.821323395
62500,-3.93832,2537194.872779846
75000,-3.54232,2405094.386947632
87500,-3.3364,2318845.6571617126
100000,-3.3364,2179498.301639557
112500,-3.00376,2094416.7800006866
125000,-2.72656,1893879.5079917908
137500,-2.48896,1635164.4147815704
150000,-2.6632,1489854.514137268
162500,-2.43352,1431308.1594085693
175000,-2.24344,1383141.8965878487
187500,-2.04544,1242752.9609017372
200000,-1.95832,1099524.128156662
212500,-1.73656,919600.6340355873
225000,-1.70488,866684.0830020905
237500,-1.5544,748703.7759654522
250000,-1.41184,609474.9930667877
262500,-1.32472,465041.81967926025
275000,-1.41976,433422.1098842621
287500,-1.36432,422257.981218338
300000,-1.34848,425422.486366272
312500,-1.49896,444568.30982875824
325000,-1.3564,446613.1264681816
337500,-1.38808,451777.1909816265
350000,-1.32472,413362.1450994015
362500,-1.45144,426636.8845219612
375000,-1.40392,408138.2397506237
387500,-1.36432,406493.77540683746
400000,-1.48312,419850.29296922684
412500,-1.2772,428295.7757306099
425000,-1.30888,415630.69553017616
437500,-1.25344,338301.40218138695
450000,-1.44352,387039.4407453537
462500,-1.28512,409727.9420104027
475000,-1.37224,405960.61482334137
487500,-1.32472,422326.90672826767
500000,-1.3564,422711.0073878765
