Training Step,Reward,Value Error
5000,1.1976890107202285,4934.45413745979
10000,0.06215722001505542,408.7204835828532
15000,0.03037381108784336,337.448641424752
20000,0.055251367403893296,718.1383117581663
25000,0.03772468687742813,747.3045139083982
30000,0.06531032383934414,694.8823614673449
35000,0.04928294228229478,926.5956206765462
40000,0.054573257187014265,1152.8739072304243
45000,0.08458927591604036,1665.804764183713
50000,0.08793634061069404,2029.9356087416209
55000,0.16516569135265347,2302.151896139654
60000,0.18257262554939607,2998.488738334392
65000,0.1342441373021556,5073.684556089374
70000,0.17475230470583214,7541.885300388241
75000,0.1512749338125785,9020.162263325172
80000,0.26335506450417845,9361.629005918205
85000,0.28758154600043445,10651.587983971167
90000,0.31575621229043144,11876.670244016566
95000,0.3006833177946525,10868.075901085349
100000,0.33395864175074136,10553.254625857655
105000,0.3196145935341501,9940.104524926834
110000,0.3245657338660383,9904.789291569277
115000,0.349363384458074,9182.185827225945
120000,0.3300888753048185,8379.391335658647
125000,0.32419794508910754,7981.031450379794
130000,0.2679716074512372,8793.792112341345
135000,0.2685202718604314,9442.727026397386
140000,0.2556073590489914,9098.656468178788
145000,0.2736080327768174,9913.730664386696
150000,0.2668750089461357,9315.879659433269
155000,0.24624255115637514,8119.509409987165
160000,0.24577456011556612,9003.693035700619
165000,0.30019127302438353,9576.50049998628
170000,0.27481460004883296,9550.866340968852
175000,0.2661945221074243,10047.828069914814
180000,0.259165553266633,9924.94558356212
185000,0.25643655355662537,10794.867391896161
190000,0.21758476141494837,10675.120135365432
195000,0.2611999303215834,8760.306466079135
200000,0.3056593456775042,6959.254776359854
