Training Step,Reward,Value Error
5000,1.1976890107202285,4934.45413745979
10000,0.629923115367642,2671.587310521322
15000,0.4300733472743758,1893.541087489132
20000,0.04926079950226403,488.1024789219238
25000,0.04111662178972159,600.9638223637722
30000,0.05276212604022185,720.1083957113033
35000,0.05077265099968902,789.5941653507631
40000,0.05638884110288439,924.7839631247717
45000,0.06281515846178314,1248.4247640302276
50000,0.07569962457124957,1616.2047600519193
55000,0.11256376929312929,1999.2974230216626
60000,0.1452248858375812,2443.5254144052224
65000,0.1606608180680684,3458.1083968544735
70000,0.16385635585246128,5204.68619827067
75000,0.15342379194018874,7211.910706600928
80000,0.19646076767419637,8641.22552321054
85000,0.23407051477239715,9677.793084404848
90000,0.2888976075983481,10629.96241130198
95000,0.3013403586951728,11132.111376357694
100000,0.3167993906119418,11099.333590319855
105000,0.31808551769318133,10453.811683956612
110000,0.32604632305030995,10132.716147451256
115000,0.3311812372860875,9675.69321457402
120000,0.33467266454297695,9155.455484817956
125000,0.3345500682840001,8514.20287108813
130000,0.30741947594838775,8384.738299459928
135000,0.286896608133592,8739.183529706175
140000,0.2640330794535533,9111.725202305839
145000,0.26591188789541337,9485.038052987622
150000,0.2653634669239815,9442.755597332918
155000,0.2622418642931094,9116.373244602377
160000,0.2529640400726923,8813.027368373683
165000,0.26406946143210824,8899.900981891355
170000,0.2735934777295942,9377.01995888525
175000,0.2804001317268803,9725.064970289983
180000,0.2667248918076301,9841.21333148193
185000,0.26059887631022755,10255.880348457698
190000,0.24439562274606894,10464.977703607903
195000,0.24507374843105237,10076.764664446908
200000,0.2614813458046787,8798.227125934807
