Training Step,Reward,Value Error
12500,0.00408,51.7004940728948
25000,0.00632,127.46034452691674
37500,0.00544,155.57196279475465
50000,0.00696,161.0085501219146
62500,0.0072,165.65395207563415
75000,0.0064,163.53624757984653
87500,0.00632,168.25191567931324
100000,0.00768,167.08899084385484
112500,0.00696,166.40674830880016
125000,0.0088,159.79504710529
137500,0.00816,155.46781158121303
150000,0.0084,144.6970772696659
162500,0.00904,133.5419176723808
175000,0.01016,128.49607915454544
187500,0.0096,124.1493845358491
200000,0.01168,121.56941136321984
212500,0.01184,111.26536001986824
225000,0.01288,103.01760703534819
237500,0.0136,95.69178211013786
250000,0.01312,86.88413444533944
262500,0.01376,78.54221426718868
275000,0.01344,73.38912916206755
287500,0.01288,72.43835436948575
300000,0.01304,70.35043809027411
312500,0.014,71.49350491829682
325000,0.01488,70.50964663620107
337500,0.01432,72.32708476705011
350000,0.01504,74.54119147011079
362500,0.01368,76.58335517998785
375000,0.01504,76.9647989294026
387500,0.01536,77.10994718037546
400000,0.01464,75.49981975299306
412500,0.01536,74.24584656872321
425000,0.01424,74.1674263048917
437500,0.0152,72.13608423806727
450000,0.0144,72.95807980338577
462500,0.01504,73.3424065017607
475000,0.0152,75.77407351334114
487500,0.01432,76.2446653849911
500000,0.01312,76.92465088609606
