Training Step,Steps,Reward
0,85.96499999999999,-437.6791047978474
50000,896.405,-22.71213841502338
100000,678.78,104.25359195381634
150000,583.5849999999999,99.48491686387531
200000,457.46000000000004,137.00266317911792
250000,473.03499999999997,158.82037583514906
300000,436.765,170.9384970577802
350000,435.96000000000004,152.07689218341937
400000,471.625,184.02594715977824
450000,390.08000000000004,167.86286576841746
500000,437.07,173.96447925108188
550000,475.95500000000004,137.65552197207154
600000,413.48,179.4013284483321
650000,452.59000000000003,200.07638169313753
700000,385.30500000000006,186.40705778383617
750000,330.21500000000003,169.7992706234011
800000,374.135,166.23780389304954
850000,401.835,178.23851811333762
900000,356.37500000000006,152.22130265715774
950000,373.57000000000005,182.41201774704487
1000000,313.72,174.09203648887373
