Training Step,Steps,Reward
0,28.403591762310622,419.80067990133705
50000,87.2852186338562,236.77226415646257
100000,110.61323926757446,181.88502793947683
150000,174.83410810908694,74.60408303779859
200000,167.12788464679576,88.99124326606166
250000,145.30467680121538,82.49836081161158
300000,123.23536493735901,69.74146765666326
350000,158.7458904713159,61.5958269368512
400000,198.11879167825091,58.25017318919422
450000,206.43502340458176,55.365917123576374
500000,182.37268986569134,54.961671750101395
550000,188.92931435050824,73.28666829970264
600000,172.82501795492672,82.07589090964753
650000,184.11106074538483,75.58770885407698
700000,142.1541605054817,67.45757593171403
750000,129.0537116733298,63.98133465431446
800000,106.62315421514977,67.62143869631542
850000,105.06020488534209,63.878191702271614
900000,96.80549137577778,66.52130513497812
950000,109.00878664772847,64.80881439818455
1000000,92.6101603473349,68.83079986638941
