Training Step,Reward,Value Error
12500,-5.6728,4321747.73916626
25000,-4.91248,3709412.0638275146
37500,-4.02544,3145716.245437622
50000,-3.90664,2813658.0457839966
62500,-3.59776,2527714.7986717224
75000,-3.772,2375635.7048835754
87500,-3.7324,2352862.348148346
100000,-3.35224,2341139.948196411
112500,-3.14632,2210007.6900177
125000,-2.96416,2020648.947751999
137500,-2.75032,1906276.4445228577
150000,-2.51272,1726736.5396175385
162500,-2.36224,1472890.3722894192
175000,-2.08504,1287734.4667701721
187500,-2.17216,1172756.1675887108
200000,-2.05336,1107713.5348510742
212500,-1.92664,1025338.5263944864
225000,-1.80784,920708.2436705828
237500,-1.60984,778776.8369100094
250000,-1.42768,660575.8365769386
262500,-1.36432,508486.7647893429
275000,-1.34848,410163.627551198
287500,-1.32472,372399.2822036743
300000,-1.3168,388556.00211024284
312500,-1.40392,395075.1202220917
325000,-1.36432,394145.9055378437
337500,-1.38016,419414.2013261318
350000,-1.49104,432964.497330904
362500,-1.30888,433689.9682736397
375000,-1.41184,419350.91319155693
387500,-1.26136,396164.9362885952
400000,-1.30888,392283.9993107319
412500,-1.37224,364365.65381765366
425000,-1.396,385620.45686388016
437500,-1.32472,437766.1393022537
450000,-1.38016,406998.6822910309
462500,-1.26928,362997.35687470436
475000,-1.30096,392111.41696310043
487500,-1.37224,406640.04589676857
500000,-1.37224,417058.1797926426
