Training Step,Reward,Value Error
25000,-33033.2427708137,1547866.9662376551
50000,-2355.7482050053027,880111.6238192471
75000,1547.9906763903914,238357.9961112266
100000,1675.2173690285126,266495.9946745293
125000,2884.9203669924714,214188.79318452964
150000,3199.023835597054,157703.19124805008
175000,5787.932441461341,410779.8747236065
200000,6848.001721945017,1504785.0208554226
225000,12136.711043247027,1084059.117081408
250000,10410.859898092145,871377.9380331534
275000,12891.020742324883,274284.1751812008
300000,14310.524331981573,315197.2105554039
325000,16698.955247961367,1136711.7415126576
350000,17010.346373053937,8788633.159186564
375000,13721.384553041013,8483667.835447745
400000,15183.039986627653,794385.2590499022
425000,19685.156945360282,6568159.366772018
450000,22548.17298491072,1992093.8577241006
475000,23021.706693650227,593534.0886082744
500000,21410.171507336614,516678.7408322584
525000,20820.466050528346,7084422.021053452
550000,16248.861333326447,19093916.55568203
575000,21997.666819146434,25006320.892042242
600000,23668.0103198728,293674.88230106793
625000,27861.428558758314,299188.6467519394
650000,25277.235971630027,343903.89639512723
675000,22987.462066312077,605598.264346699
700000,22019.08619655582,382008.17309176835
725000,20350.433103663883,355478.94650601235
750000,14747.898489893418,343493.63287593774
775000,22825.16722852364,235309.24489389683
800000,21419.08271228825,222104.19050762628
825000,21684.89655593853,449957.0141708592
850000,24121.925321808518,557576.7991465215
875000,25269.607466007612,1493173.2137052177
900000,26973.950990709607,290818.7786567906
925000,25360.223882200993,261761.31835855872
950000,22733.74887889474,649502.3786772973
975000,12379.971034309121,745597.5134883231
1000000,14855.265615112967,294265.05947797344
