Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,200.0,-200.0
150000,200.0,-200.0
200000,200.0,-200.0
250000,190.89000000000001,-190.89000000000001
300000,200.0,-200.0
350000,197.41,-197.41
400000,198.055,-198.055
450000,196.35,-196.35
500000,190.625,-190.625
550000,190.305,-190.305
600000,194.16500000000002,-194.16500000000002
650000,194.33499999999998,-194.33499999999998
700000,188.41000000000003,-188.41000000000003
750000,186.92,-186.92
800000,186.645,-186.645
850000,195.995,-195.995
900000,193.89000000000001,-193.89000000000001
950000,196.70499999999998,-196.70499999999998
1000000,189.76,-189.76
