Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,200.0,-200.0
150000,200.0,-200.0
200000,200.0,-200.0
250000,196.96333333333334,-196.96333333333334
300000,196.96333333333334,-196.96333333333334
350000,196.1,-196.1
400000,198.48833333333334,-198.48833333333334
450000,197.27166666666668,-197.27166666666668
500000,195.01,-195.01
550000,192.42666666666665,-192.42666666666665
600000,191.69833333333335,-191.69833333333335
650000,192.93499999999997,-192.93499999999997
700000,192.30333333333337,-192.30333333333337
750000,189.88833333333332,-189.88833333333332
800000,187.32500000000002,-187.32500000000002
850000,189.85333333333332,-189.85333333333332
900000,192.17666666666665,-192.17666666666665
950000,195.53,-195.53
1000000,193.45166666666668,-193.45166666666668
