Training Step,Reward,Value Error
25000,136.0,0.0
50000,162.0,0.0
75000,170.0,0.0
100000,178.0,0.0
125000,208.0,0.0
150000,219.0,0.0
175000,244.0,0.0
200000,270.0,0.0
225000,295.0,0.0
250000,336.0,0.0
275000,381.0,0.0
300000,373.0,0.0
325000,351.0,0.0
350000,381.0,0.0
375000,381.0,0.0
400000,399.0,0.0
425000,375.0,0.0
450000,374.0,0.0
475000,395.0,0.0
500000,353.0,0.0
525000,369.0,0.0
550000,385.0,0.0
575000,383.0,0.0
600000,350.0,0.0
625000,368.0,0.0
650000,392.0,0.0
675000,339.0,0.0
700000,393.0,0.0
725000,354.0,0.0
750000,371.0,0.0
775000,359.0,0.0
800000,378.0,0.0
825000,343.0,0.0
850000,376.0,0.0
875000,397.0,0.0
900000,398.0,0.0
925000,345.0,0.0
950000,394.0,0.0
975000,335.0,0.0
1000000,400.0,0.0
