Training Step,Steps,Reward
0,19.385,0.0
50000,25.575000000000003,0.15
100000,28.948333333333338,0.27333333333333326
150000,36.23500000000001,0.4583333333333333
200000,38.93833333333334,0.5466666666666666
250000,38.875,0.5650000000000001
300000,37.73333333333333,0.53
350000,37.026666666666664,0.5333333333333333
400000,37.62166666666667,0.5233333333333333
450000,39.48833333333334,0.545
500000,40.65500000000001,0.5516666666666666
550000,43.09,0.5666666666666665
600000,42.10166666666667,0.5966666666666667
650000,38.931666666666665,0.5733333333333334
700000,39.550000000000004,0.6116666666666667
750000,40.031666666666666,0.6149999999999999
800000,45.49,0.6516666666666667
850000,45.42333333333334,0.6349999999999999
900000,46.245000000000005,0.6633333333333334
950000,45.38999999999999,0.6816666666666666
1000000,46.19,0.6566666666666667
