Training Step,Reward,Value Error
25000,84.0,191.1558863760424
50000,137.0,188.13460649629104
75000,166.0,243.35482384855914
100000,164.0,256.03242367664416
125000,208.0,253.30122021597447
150000,214.0,255.35064881015418
175000,265.0,246.70221047117474
200000,257.0,225.41941392577766
225000,301.0,204.49079808953815
250000,350.0,178.6232744005398
275000,363.0,161.26281350522686
300000,363.0,156.05373811128058
325000,342.0,150.045500323781
350000,335.0,137.14815176810401
375000,356.0,146.9912907601567
400000,373.0,145.35775279826407
425000,334.0,147.63107686068378
450000,347.0,148.58588053549258
475000,395.0,147.52766790282942
500000,391.0,145.87183998547349
525000,376.0,144.93429696023225
550000,345.0,151.1732384943052
575000,365.0,137.79118565088208
600000,387.0,149.03985413482832
625000,370.0,146.27184126839242
650000,363.0,144.47785900481915
675000,341.0,142.95559231340877
700000,377.0,150.78498141460656
725000,389.0,152.06240671775308
750000,364.0,150.23646310422424
775000,372.0,155.5993724298202
800000,343.0,149.2488938224041
825000,361.0,143.66728509776277
850000,330.0,145.3718915171922
875000,349.0,140.94739085810718
900000,371.0,147.54064521188872
925000,327.0,149.0239423968713
950000,362.0,143.0530572102638
975000,366.0,147.701024995605
1000000,364.0,152.4481207116279
